CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,IsBalanceZero,Geography_France,Geography_Germany,Geography_Spain,Exited
-0.08995120137941448,0,1.4286755473164647,0.38162715881804715,0.7687969641194498,-1.0457411022578735,1,1,0.3787170103449528,0,0.0,0.0,1.0,0
-0.11094541349117427,1,1.1360198268638007,0.38162715881804715,1.3179699358976218,0.7168853643458143,1,1,-1.2474105141759761,0,0.0,1.0,0.0,0
-1.4860663068114408,1,-0.1321549617644103,-1.0057476070746194,0.4342651747775072,-1.0457411022578735,1,1,1.5380766561129844,0,0.0,1.0,0.0,1
-2.2313608367789137,0,0.6482602927760271,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,0,1.0746270455783409,1,1.0,0.0,0.0,1
0.025516965235264394,1,2.79440224276223,-0.31206022412828616,1.3290288114003956,-1.0457411022578735,1,1,0.5435531898780372,0,1.0,0.0,0.0,0
0.4663954195822201,0,0.9409160132286912,-1.3525912985477861,0.46067787242145447,-1.0457411022578735,1,1,0.5947196852170931,0,0.0,1.0,0.0,0
-0.0059743529323753,1,2.9895060563973397,0.38162715881804715,1.618857493342281,-1.0457411022578735,1,1,-1.1035178015448375,0,0.0,0.0,1.0,0
-0.07945409532353459,1,3.0870579632148942,1.422158233237547,0.8598584021289923,0.7168853643458143,0,1,0.12859772890362656,0,0.0,1.0,0.0,0
-0.19492226193821346,0,0.9409160132286912,1.7690019247107138,1.2058238922372682,-1.0457411022578735,1,1,-0.9027728105542179,0,1.0,0.0,0.0,0
0.3614243590234211,1,1.1360198268638007,0.38162715881804715,1.1836024078970695,-1.0457411022578735,1,1,-1.68305266923193,0,1.0,0.0,0.0,0
-0.11094541349117427,0,0.3556045723233631,-0.6589039156014528,1.7990186173695766,0.7168853643458143,0,0,-0.5654055946431246,0,1.0,0.0,0.0,1
0.34043014691166135,1,-1.5954335640277306,-0.31206022412828616,1.1754000649357514,-1.0457411022578735,1,0,-0.8281506385568467,0,1.0,0.0,0.0,1
-1.150158913023284,0,0.9409160132286912,-1.3525912985477861,1.8670064757900031,0.7168853643458143,0,1,-0.5283015751046753,0,1.0,0.0,0.0,0
-1.1186675948556444,1,2.306642708674457,0.7284708502912138,0.2811560614457568,-1.0457411022578735,0,1,-0.6111009204609706,0,0.0,0.0,1.0,0
-0.6358007162851692,1,-0.8150183094872931,0.38162715881804715,0.9322006444556541,4.242138297553191,1,0,-1.0026607340985925,0,0.0,0.0,1.0,1
1.5685915554496093,1,0.9409160132286912,-0.31206022412828616,1.6305611585012771,-1.0457411022578735,1,1,-1.3580180089915566,0,1.0,0.0,0.0,0
1.0227420405438548,1,1.8188831745866834,-1.0057476070746194,0.6066485537784841,0.7168853643458143,1,1,-0.4989581670725921,0,0.0,1.0,0.0,0
-1.1396618069674043,1,1.8188831745866834,0.38162715881804715,0.20445283107198908,-1.0457411022578735,1,1,0.5868286053587395,0,1.0,0.0,0.0,0
0.40341278324694074,1,0.7458121995935818,-0.6589039156014528,0.9515904020518132,-1.0457411022578735,1,1,-0.7532423730589054,0,0.0,0.0,1.0,0
0.03601407129114429,0,2.209090801856902,0.03478346734488051,1.4892877931459354,-1.0457411022578735,1,1,1.0171114952645373,0,0.0,0.0,1.0,0
1.2641754798290923,0,-0.6199144958521837,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,0,0.637500639523372,1,1.0,0.0,0.0,1
1.1067188889908939,1,1.4286755473164647,-1.3525912985477861,0.6289657176230036,-1.0457411022578735,1,1,1.2228248668347945,0,1.0,0.0,0.0,0
1.1592044192702933,0,-0.3272587753995197,0.38162715881804715,1.1078923758796015,-1.0457411022578735,1,0,0.27504116721419575,0,0.0,1.0,0.0,1
1.0542333587114945,0,1.0384679200462459,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,0,0,1.1237161100042226,1,1.0,0.0,0.0,0
-1.2026444433026837,0,2.013986988221793,-1.0057476070746194,0.0873037480106195,0.7168853643458143,1,0,-1.592833803832047,0,1.0,0.0,0.0,1
-0.4258585951675712,1,0.6482602927760271,-0.6589039156014528,1.2830823536739882,0.7168853643458143,0,1,-0.6139360046894815,0,0.0,1.0,0.0,0
0.9807536163203351,1,-1.5954335640277306,-0.6589039156014528,0.9376118519777962,-1.0457411022578735,1,0,0.5019169565643367,0,0.0,0.0,1.0,1
0.3614243590234211,0,-0.7174664026697384,0.03478346734488051,-0.36334381796134957,-1.0457411022578735,1,0,0.45976613663893734,0,1.0,0.0,0.0,1
-0.5203325496704903,1,2.209090801856902,-1.0057476070746194,1.627691095524867,0.7168853643458143,1,1,-1.1090998344662075,0,0.0,1.0,0.0,0
0.27744751057638195,1,-0.9125702163048478,-1.6994349900209527,1.1312431683086774,-1.0457411022578735,1,0,-0.765652654556342,0,0.0,0.0,1.0,1
2.030464221908325,1,1.0384679200462459,0.03478346734488051,0.9505728811279169,-1.0457411022578735,0,1,-0.6933806478462486,0,1.0,0.0,0.0,0
0.4244069953587005,0,0.9409160132286912,-1.0057476070746194,0.7193069821244347,0.7168853643458143,1,1,0.07340163523574159,0,0.0,1.0,0.0,0
0.27744751057638195,1,3.2821617768500038,-0.6589039156014528,1.2487384049976318,-1.0457411022578735,0,1,-0.8126026972911816,0,1.0,0.0,0.0,0
1.1592044192702933,1,3.769921310937777,1.0753145417643806,1.3789920364656036,-1.0457411022578735,1,1,1.5689724987376086,0,0.0,0.0,1.0,0
0.015019859179384495,1,1.1360198268638007,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,0,-0.8254184369516456,1,0.0,0.0,1.0,0
-1.171153125135044,1,0.6482602927760271,0.38162715881804715,0.4884432914076341,0.7168853643458143,1,1,1.0862123576426606,0,0.0,1.0,0.0,0
-0.7512688828998481,0,2.79440224276223,0.03478346734488051,0.8135369580624184,0.7168853643458143,0,1,-0.11394293744255163,0,1.0,0.0,0.0,0
0.7603143891468572,0,0.6482602927760271,0.7284708502912138,0.44486627056432204,0.7168853643458143,1,0,-0.4958576352662329,0,0.0,0.0,1.0,0
0.4978867377498598,0,-1.4003297503926213,0.7284708502912138,0.7983192456538225,-1.0457411022578735,1,0,1.0893737862462909,0,0.0,1.0,0.0,1
2.030464221908325,0,0.6482602927760271,-1.0057476070746194,0.9477498525206342,-1.0457411022578735,1,1,-1.3919708361401615,0,0.0,0.0,1.0,0
0.25645329846462217,1,0.3556045723233631,-0.6589039156014528,0.8815273937085506,0.7168853643458143,1,0,-1.5659798776918248,0,0.0,1.0,0.0,1
0.9177709799850557,1,0.8433641064111366,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,0.23334334312262806,1,1.0,0.0,0.0,0
0.15148223790582316,1,0.6482602927760271,-1.0057476070746194,0.6910845888053291,-1.0457411022578735,0,1,1.01583162155095,0,1.0,0.0,0.0,0
-0.4888412315028506,1,1.8188831745866834,0.38162715881804715,0.7001251744273969,0.7168853643458143,0,1,1.5076530672837214,0,0.0,1.0,0.0,0
1.1172159950467737,0,2.209090801856902,-1.3525912985477861,0.04234920002765869,-1.0457411022578735,1,1,0.7680224280175009,0,0.0,1.0,0.0,0
1.2851696919408522,1,2.306642708674457,1.7690019247107138,0.8959692001031512,-1.0457411022578735,0,1,0.2995268845716522,0,1.0,0.0,0.0,0
0.6028577983086588,1,0.6482602927760271,-1.6994349900209527,0.9861226492812858,-1.0457411022578735,0,1,1.5177449331061326,0,0.0,0.0,1.0,0
0.23545908635286236,1,-0.1321549617644103,0.7284708502912138,0.1737577507649571,-1.0457411022578735,1,0,1.6465447822472254,0,1.0,0.0,0.0,0
-0.5728180799498898,0,0.3556045723233631,0.38162715881804715,1.5292950342337641,-1.0457411022578735,1,1,0.5581833418059123,0,0.0,1.0,0.0,0
-1.171153125135044,1,-1.4978816572101759,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,0,1.5597128891445695,1,1.0,0.0,0.0,0
-0.6148065041734093,1,-0.3272587753995197,1.0753145417643806,0.8173001908224293,-1.0457411022578735,1,1,-0.4405173671295947,0,1.0,0.0,0.0,0
0.03601407129114429,1,-0.5223625890346291,-1.6994349900209527,0.14997301795769927,-1.0457411022578735,0,0,1.4111814367167415,0,1.0,0.0,0.0,0
-2.4308058518406317,1,0.06294885187069905,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,0,1.6917982159207707,1,1.0,0.0,0.0,0
-0.7722630950116078,1,-1.1076740299399572,-0.31206022412828616,0.6835231696616749,0.7168853643458143,1,1,1.6658731828078692,0,0.0,1.0,0.0,0
0.5293780559174995,1,-0.3272587753995197,-1.0057476070746194,-1.0223976130812507,2.479511830949502,1,1,-0.09655542711288193,1,1.0,0.0,0.0,0
-2.5567711245111906,1,0.06294885187069905,-1.3525912985477861,1.0872189988054421,0.7168853643458143,1,1,1.026712716805801,0,0.0,1.0,0.0,0
0.22496198029698244,1,-1.4978816572101759,1.7690019247107138,0.8390634122168491,-1.0457411022578735,1,1,-0.14018546667797782,0,0.0,1.0,0.0,0
0.7393201770350974,1,-0.42481068221707435,-1.0057476070746194,1.3358784330194813,-1.0457411022578735,1,1,-0.4795386815587649,0,0.0,1.0,0.0,0
-1.3286097159732424,1,0.5507083859584725,0.38162715881804715,-1.0223976130812507,0.7168853643458143,0,0,-0.7602599048424442,1,0.0,0.0,1.0,0
-2.1683782004436343,1,-0.9125702163048478,0.7284708502912138,0.865416994746174,-1.0457411022578735,1,1,-0.9756149223236642,0,1.0,0.0,0.0,0
-0.15293383771469388,0,-1.8880892844803947,-0.6589039156014528,0.8123532060805102,-1.0457411022578735,1,1,1.3259122144204136,0,0.0,1.0,0.0,0
-1.0871762766880049,0,-1.1076740299399572,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,0,0,1.0424724956482978,1,1.0,0.0,0.0,0
0.5923606922527789,1,1.4286755473164647,0.38162715881804715,0.8304569280495698,-1.0457411022578735,0,0,1.592819233461591,0,1.0,0.0,0.0,1
0.4454012074704603,1,-0.7174664026697384,1.0753145417643806,1.005999985765625,0.7168853643458143,1,0,0.8318721127232458,0,0.0,0.0,1.0,0
0.9072738739291758,1,2.013986988221793,0.03478346734488051,0.7266583573730815,-1.0457411022578735,1,1,1.6033313045346878,0,0.0,1.0,0.0,1
1.5790886615054893,0,0.16050075868825375,-1.3525912985477861,1.1455358177655655,-1.0457411022578735,1,1,-0.9275043705376949,0,0.0,1.0,0.0,0
-0.7932573071233676,1,-0.03460305494685562,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,1,0,-0.9288477434757868,1,1.0,0.0,0.0,0
-0.13193962560293407,0,-1.4003297503926213,1.0753145417643806,0.4717578489596932,-1.0457411022578735,1,0,-1.1071915613232304,0,1.0,0.0,0.0,0
-1.5700431552584801,0,-0.3272587753995197,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,0,-0.13154523476658506,1,1.0,0.0,0.0,0
-1.0241936403527254,0,0.16050075868825375,0.03478346734488051,1.2186521942635502,-1.0457411022578735,0,1,-1.1637719727843523,0,0.0,0.0,1.0,0
-0.28939621644113256,1,-0.3272587753995197,1.0753145417643806,0.7869892782221397,-1.0457411022578735,1,1,-0.1511592083423521,0,0.0,1.0,0.0,0
0.9177709799850557,0,0.06294885187069905,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,0,0,-1.5449921695269047,1,1.0,0.0,0.0,0
1.0227420405438548,1,0.06294885187069905,-0.6589039156014528,0.18400705524295616,-1.0457411022578735,0,0,-1.1326361863687708,0,1.0,0.0,0.0,0
-1.3286097159732424,0,-0.5223625890346291,-0.31206022412828616,1.0604408183411176,-1.0457411022578735,1,1,1.2702737081227808,0,1.0,0.0,0.0,0
-1.5070605189232007,0,0.4531564791409178,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,0.9158147911109272,1,1.0,0.0,0.0,0
-0.8562399434586471,0,-0.1321549617644103,-1.6994349900209527,-1.0223976130812507,0.7168853643458143,0,0,-1.207513916720502,1,0.0,0.0,1.0,0
-0.11094541349117427,0,-0.1321549617644103,0.7284708502912138,0.5329365159892907,-1.0457411022578735,0,0,1.105399533152083,0,1.0,0.0,0.0,0
1.8625105250142464,0,-1.0101221231224025,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,1,0,-0.44113015199558225,1,1.0,0.0,0.0,0
-1.2446328675262033,1,0.4531564791409178,0.03478346734488051,-1.0223976130812507,0.7168853643458143,1,0,0.47225587891457954,1,0.0,0.0,1.0,0
-0.6253036102292893,1,-0.3272587753995197,-1.6994349900209527,1.031506144267624,-1.0457411022578735,1,1,0.9653743743806812,0,0.0,0.0,1.0,0
-0.7092804586763285,1,-0.22970686858196498,-1.3525912985477861,0.602793507352711,-1.0457411022578735,1,1,-0.5489121048158424,0,1.0,0.0,0.0,0
-0.7827602010674878,1,-0.9125702163048478,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,0,0,0.9792007232836073,1,1.0,0.0,0.0,0
-2.273349261002433,1,0.3556045723233631,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,0,-0.8655140333429318,1,1.0,0.0,0.0,0
-1.276124185693843,1,-0.5223625890346291,-1.0057476070746194,1.1205707155851383,-1.0457411022578735,1,1,0.18366491567586365,0,1.0,0.0,0.0,0
-0.04796277715589489,1,-1.1076740299399572,1.7690019247107138,0.7060142962413231,0.7168853643458143,0,0,-0.9590438801648147,0,1.0,0.0,0.0,0
-1.1291647009115244,0,-0.42481068221707435,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,0,0,0.6896425245896595,1,1.0,0.0,0.0,0
-1.2551299735820831,1,0.3556045723233631,-1.3525912985477861,2.047226876008528,-1.0457411022578735,0,1,0.4760913361717665,0,0.0,0.0,1.0,0
-1.1186675948556444,1,0.5507083859584725,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,-1.274436374008779,1,1.0,0.0,0.0,0
1.0122449344879747,0,-0.3272587753995197,0.03478346734488051,0.30574279467727933,0.7168853643458143,0,0,-1.4132717030488833,0,0.0,1.0,0.0,0
0.13048802579406338,1,1.1360198268638007,1.422158233237547,2.215397457440472,-1.0457411022578735,1,0,1.011804452154206,0,1.0,0.0,0.0,1
1.4636204948908105,1,0.06294885187069905,0.03478346734488051,0.368512898580091,0.7168853643458143,0,0,0.09311346007550006,0,0.0,1.0,0.0,0
-0.27889911038525267,1,1.1360198268638007,-1.3525912985477861,0.2975890968511545,-1.0457411022578735,0,1,-0.6264456989072495,0,1.0,0.0,0.0,1
-0.5728180799498898,1,-0.8150183094872931,1.422158233237547,0.8085952888485171,0.7168853643458143,0,0,0.04202590502920285,0,0.0,0.0,1.0,0
0.24595619240874225,0,-0.1321549617644103,0.38162715881804715,0.9772165626257296,0.7168853643458143,1,0,-0.11949061832443537,0,0.0,0.0,1.0,0
-1.1816502311909238,0,2.501746522309566,-0.6589039156014528,0.9756578243036552,-1.0457411022578735,1,1,0.20280472700963104,0,1.0,0.0,0.0,1
0.6973317528115779,1,1.33112364049891,0.03478346734488051,1.0989002743161205,-1.0457411022578735,0,1,-0.11867258869727504,0,0.0,1.0,0.0,1
0.025516965235264394,0,1.7213312677691288,1.422158233237547,0.971493027563389,-1.0457411022578735,1,0,-0.0036361097200505723,0,1.0,0.0,0.0,1
-0.8667370495145269,0,-0.1321549617644103,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,0,-1.1702478527129614,1,0.0,0.0,1.0,0
-0.6672920344528088,0,0.2580526655058084,-0.31206022412828616,0.9057393016765134,0.7168853643458143,1,1,0.17470406472926553,0,0.0,1.0,0.0,0
-1.3286097159732424,1,-1.4978816572101759,-1.3525912985477861,1.1853325317285672,0.7168853643458143,1,1,1.1366295274335287,0,0.0,1.0,0.0,0
-1.0346907464086053,1,-0.03460305494685562,1.0753145417643806,0.7977828605538423,-1.0457411022578735,1,1,0.9222790468645587,0,1.0,0.0,0.0,0
-0.5833151860057697,1,0.9409160132286912,1.422158233237547,1.613311142547201,-1.0457411022578735,0,1,-1.0044869440361304,0,0.0,1.0,0.0,1
2.030464221908325,1,1.623779360951574,-1.6994349900209527,0.5676039064917011,-1.0457411022578735,1,1,-0.27926542387806036,0,0.0,1.0,0.0,1
-0.2684020043293727,0,0.2580526655058084,-1.6994349900209527,-1.0223976130812507,-1.0457411022578735,0,0,-0.20392237953692413,1,0.0,0.0,1.0,0
-1.5490489431467203,1,0.2580526655058084,0.7284708502912138,1.0181820484462254,-1.0457411022578735,0,1,0.2613170069539836,0,0.0,0.0,1.0,0
0.7603143891468572,1,0.5507083859584725,-0.31206022412828616,0.7128312193092687,0.7168853643458143,1,0,0.9256184814909815,0,0.0,0.0,1.0,0
0.04651117734702419,0,-0.6199144958521837,-1.3525912985477861,1.3290023948369134,-1.0457411022578735,0,1,-0.7473707767339869,0,0.0,1.0,0.0,0
-0.8247486252910073,1,-1.4978816572101759,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,0,0.21533125025684435,1,0.0,0.0,1.0,0
-2.5357769123994305,1,-0.6199144958521837,0.03478346734488051,1.3262215683005596,-1.0457411022578735,1,1,-1.6768125692107043,0,1.0,0.0,0.0,0
-0.9192225797939264,0,0.2580526655058084,-0.31206022412828616,1.230103452380003,-1.0457411022578735,1,1,1.1070914578443565,0,0.0,0.0,1.0,0
0.23545908635286236,0,0.5507083859584725,-0.6589039156014528,0.8902701486850139,0.7168853643458143,1,0,-1.702762932615348,0,1.0,0.0,0.0,0
1.5790886615054893,0,-0.42481068221707435,-1.3525912985477861,-1.0223976130812507,-1.0457411022578735,0,0,0.25563677577832455,1,1.0,0.0,0.0,0
2.030464221908325,0,-0.03460305494685562,-1.3525912985477861,0.6990572365256346,0.7168853643458143,1,0,-1.2210692662008145,0,1.0,0.0,0.0,0
-1.2866212917497228,1,-1.1076740299399572,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,1.0692596261561857,1,1.0,0.0,0.0,0
1.0437362526556144,1,-0.03460305494685562,0.38162715881804715,0.8977780903952765,-1.0457411022578735,1,0,1.2153383776637239,0,0.0,0.0,1.0,1
-0.4783441254469707,0,-0.8150183094872931,1.422158233237547,0.4046467305089939,-1.0457411022578735,1,0,1.6762900050442087,0,1.0,0.0,0.0,0
1.0227420405438548,0,0.06294885187069905,-0.6589039156014528,1.5670926264322451,-1.0457411022578735,1,1,-1.3108873578066909,0,0.0,1.0,0.0,0
-1.1291647009115244,1,-0.9125702163048478,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,0,0.8046144633714855,1,1.0,0.0,0.0,0
-2.210366624667154,1,-0.6199144958521837,1.0753145417643806,-1.0223976130812507,0.7168853643458143,0,0,0.5825850875112915,1,1.0,0.0,0.0,0
-0.8142515192351274,1,-0.03460305494685562,1.0753145417643806,-1.0223976130812507,0.7168853643458143,0,0,-0.13792760080992564,1,1.0,0.0,0.0,0
-0.8037544131792476,0,-0.22970686858196498,-0.6589039156014528,0.18527247306441078,-1.0457411022578735,1,1,-1.5200593551706798,0,0.0,1.0,0.0,0
-0.8142515192351274,0,-1.2052259367575118,1.7690019247107138,1.5948195481094471,-1.0457411022578735,1,1,-1.4097419442440946,0,1.0,0.0,0.0,0
0.5503722680292593,0,-0.6199144958521837,-1.0057476070746194,0.3920948359396386,-1.0457411022578735,1,0,0.6742847340072112,0,1.0,0.0,0.0,0
-0.5098354436146104,1,-1.2052259367575118,-1.3525912985477861,0.6954679665007523,-1.0457411022578735,0,1,-1.6074327266331165,0,0.0,1.0,0.0,0
2.030464221908325,0,0.16050075868825375,-0.31206022412828616,0.5559999477521909,0.7168853643458143,0,0,0.12105468031400753,0,0.0,1.0,0.0,0
-1.6015344734261199,1,-0.6199144958521837,1.0753145417643806,1.720595572067134,0.7168853643458143,0,1,-1.4583068798250867,0,0.0,1.0,0.0,0
0.4454012074704603,1,0.06294885187069905,1.422158233237547,-1.0223976130812507,-1.0457411022578735,1,0,-0.3252980242654081,1,1.0,0.0,0.0,0
-1.0241936403527254,0,-0.7174664026697384,-1.3525912985477861,1.2195158870281426,-1.0457411022578735,0,1,0.7572534106288529,0,0.0,0.0,1.0,0
-1.2446328675262033,0,-0.7174664026697384,-1.6994349900209527,-1.0223976130812507,0.7168853643458143,0,0,1.3834511865793218,1,0.0,0.0,1.0,0
-0.8772341555704068,0,-0.1321549617644103,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,0,1.6357428007802821,1,1.0,0.0,0.0,0
0.4454012074704603,1,-0.22970686858196498,0.38162715881804715,1.3476471731275443,-1.0457411022578735,1,1,-1.1455140372925485,0,0.0,1.0,0.0,0
-1.475569200755561,0,-0.5223625890346291,0.7284708502912138,1.0281961810785873,-1.0457411022578735,1,1,0.352607204898451,0,1.0,0.0,0.0,0
-1.3286097159732424,0,-1.5954335640277306,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,0,0.0773245340479844,1,0.0,0.0,1.0,0
-0.016471458988255198,0,-0.1321549617644103,0.7284708502912138,0.7792899775032355,0.7168853643458143,1,0,-1.5476197535573064,0,1.0,0.0,0.0,0
0.40341278324694074,1,0.16050075868825375,0.7284708502912138,1.216925453040791,-1.0457411022578735,0,1,1.6251207337827698,0,0.0,1.0,0.0,0
0.07800249551466389,0,1.4286755473164647,0.7284708502912138,1.9994346414470836,-1.0457411022578735,1,0,1.5038451957552128,0,0.0,0.0,1.0,1
-1.58054026131436,1,-0.42481068221707435,0.7284708502912138,-1.0223976130812507,0.7168853643458143,0,0,0.27982147905240395,1,1.0,0.0,0.0,0
-1.2131415493585636,1,-0.1321549617644103,1.422158233237547,0.8885656360339657,-1.0457411022578735,1,1,-0.45390095641247574,0,1.0,0.0,0.0,0
-0.37337306488817174,1,-0.42481068221707435,1.0753145417643806,-1.0223976130812507,-1.0457411022578735,0,0,-0.8976805544382505,1,0.0,0.0,1.0,0
-0.5728180799498898,1,-1.4978816572101759,0.7284708502912138,0.8099853799634807,0.7168853643458143,0,0,-0.27127718673631085,0,1.0,0.0,0.0,0
-0.9822052161292057,0,-0.42481068221707435,0.38162715881804715,-1.0223976130812507,0.7168853643458143,0,0,-1.096084748879634,1,1.0,0.0,0.0,0
-1.3391068220291222,1,0.3556045723233631,-1.3525912985477861,1.514541222452178,-1.0457411022578735,1,1,-0.30252331606660615,0,1.0,0.0,0.0,0
-0.49933833755873047,1,-0.7174664026697384,1.422158233237547,0.6501856276233593,-1.0457411022578735,1,1,0.8762285764768717,0,0.0,1.0,0.0,0
-0.3838701709440516,1,0.2580526655058084,-1.6994349900209527,0.5549468288982358,-1.0457411022578735,1,0,-0.25526844235511287,0,1.0,0.0,0.0,0
-1.6330257915937594,0,-0.42481068221707435,0.7284708502912138,0.4795518627232785,-1.0457411022578735,0,1,1.7365479931769998,0,0.0,1.0,0.0,0
0.5818635861968989,0,0.3556045723233631,-1.3525912985477861,0.3925473001275798,-1.0457411022578735,0,0,-0.12994821192077124,0,1.0,0.0,0.0,0
